"0D74AP","04/22/2020",1679826,"301022.0D74AP",-1,-0000000051504.72,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679826,"301022.0D74AP",-1,-0000000005150.43,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679826,"301022.0D74AP",-1,-0000000022768.03,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679826,"301022.0D74AP",-1,-0000000052948.79,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679826,"301022.0D74AP",-1,00000000001030.12,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"301022.0D74AP",-1,-0000000052765.58,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"301022.0D74AP",-1,-0000000005276.52,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"301022.0D74AP",-1,-0000000023325.40,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"301022.0D74AP",-1,-0000000054245.00,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"301022.0D74AP",-1,00000000001055.34,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"301022.0D74AP",-1,-0000000051361.93,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"301022.0D74AP",-1,-0000000005136.16,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"301022.0D74AP",-1,-0000000022704.91,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"301022.0D74AP",-1,-0000000052802.00,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"301022.0D74AP",-1,00000000001027.26,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",7294743,"501001.0D74AP",-1,-0000000400000.00,"Pfolio  0D74AP Capital deposit                    ","IDR"
"0D74AP","04/22/2020",1679826,"701011.0D74AP",-1,-0000010097697.66,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"701011.0D74AP",-1,-0000007233240.17,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"701011.0D74AP",-1,-0000004170337.00,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",7294674,"801001.0D74AP",01,00000000331890.31,"Pfolio  0D74AP INVFEE                             ","IDR"
"0D74AP","04/22/2020",7294676,"801002.0D74AP",01,00000000012983.48,"Pfolio  0D74AP CUST                               ","IDR"
"0D74AP","04/22/2020",7294675,"801003.0D74AP",01,00000000060000.00,"Pfolio  0D74AP AUDIT                              ","IDR"
"0D74AP","04/22/2020",1679825,"801004.0D74AP",01,00000000014854.99,"22/04/20 AMRT     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679825,"801004.0D74AP",01,00000000065668.04,"22/04/20 AMRT     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679825,"801004.0D74AP",01,-0000000002971.09,"22/04/20 AMRT     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679826,"801004.0D74AP",01,00000000005150.43,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679826,"801004.0D74AP",01,00000000022768.03,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679826,"801004.0D74AP",01,00000000052948.79,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679826,"801004.0D74AP",01,-0000000001030.12,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"801004.0D74AP",01,00000000005276.52,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"801004.0D74AP",01,00000000023325.40,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"801004.0D74AP",01,00000000054245.00,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"801004.0D74AP",01,-0000000001055.34,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"801004.0D74AP",01,00000000005136.16,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"801004.0D74AP",01,00000000022704.91,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"801004.0D74AP",01,00000000052802.00,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"801004.0D74AP",01,-0000000001027.26,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",7294673,"801014.0D74AP",01,00000000000405.73,"Pfolio  0D74AP SINVST                             ","IDR"
"0D74AP","04/22/2020",7295170,"801018.0D74AP",01,00000000002900.00,"Pfolio  0D74AP TRANF                              ","IDR"
"0D74AP","04/22/2020",1679825,"801019.0D74AP",01,00000000148550.98,"22/04/20 AMRT     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679826,"801019.0D74AP",01,00000000051504.72,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"801019.0D74AP",01,00000000052765.58,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"801019.0D74AP",01,00000000051361.93,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AQ","04/22/2020",7294893,"102001.0D74AQ",01,-0000000002900.00,"0NIAG    A564635 0NIAG    MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",0562333,"102001.0D74AQ",01,-0000000708397.64,"0NIAG    A562334 0NIAG    MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",0564629,"102001.0D74AQ",01,-0000005402900.00,"0NIAG    A564630 0NIAG    MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",0565244,"102005.0D74AQ",01,00000000110000.00,"7SUBCABR A565244 7SUBCABR MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",7294735,"301003.0D74AQ",-1,-0000000708397.64,"8DB-A/P  A564339 8DB-A/P  MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",0562333,"301003.0D74AQ",-1,00000000708397.64,"8DB-A/P  A562333 8DB-A/P  MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",7294678,"301005.0D74AQ",-1,-0000000101747.63,"8MGT-PY  A564251 8MGT-PY  MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",7294680,"301006.0D74AQ",-1,-0000000023593.65,"8CUST-PY A564253 8CUST-PY MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",7294679,"301008.0D74AQ",-1,-0000000220000.00,"8AUDT-PY A564252 8AUDT-PY MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",0564629,"301008.0D74AQ",-1,00000005402900.00,"8AUDT-PY A564629 8AUDT-PY MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",7294677,"301016.0D74AQ",-1,-0000000000442.38,"8-SINVST A564250 8-SINVST MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",0565244,"301020.0D74AQ",-1,-0000000110000.00,"8SUB-WT  A565245 8SUB-WT  MM ENTRY                ","IDR"
"0D74AQ","04/22/2020",7294735,"501002.0D74AQ",01,00000000708397.64,"Pfolio  0D74AQ Capital withdrawal                 ","IDR"
"0D74AQ","04/22/2020",7294678,"801001.0D74AQ",01,00000000101747.63,"Pfolio  0D74AQ INVFEE                             ","IDR"
"0D74AQ","04/22/2020",7294680,"801002.0D74AQ",01,00000000023593.65,"Pfolio  0D74AQ CUST                               ","IDR"
"0D74AQ","04/22/2020",7294679,"801003.0D74AQ",01,00000000220000.00,"Pfolio  0D74AQ AUDIT                              ","IDR"
"0D74AQ","04/22/2020",7294677,"801014.0D74AQ",01,00000000000442.38,"Pfolio  0D74AQ SINVST                             ","IDR"
"0D74AQ","04/22/2020",7294893,"801018.0D74AQ",01,00000000002900.00,"Pfolio  0D74AQ TRANF                              ","IDR"
"00D8CN","04/22/2020",7294077,"301005.00D8CN",-1,-0000000000003.28,"8MGT-$   A563647 8MGT-$   MM ENTRY                ","USD"
"00D8CN","04/22/2020",7294080,"301006.00D8CN",-1,-0000000000002.38,"8CUST-$  A563650 8CUST-$  MM ENTRY                ","USD"
"00D8CN","04/22/2020",7294079,"301008.00D8CN",-1,-0000000000010.00,"8AUDIT-$ A563649 8AUDIT-$ MM ENTRY                ","USD"
"00D8CN","04/22/2020",7294078,"301016.00D8CN",-1,-0000000000000.04,"8-SINVS$ A563648 8-SINVS$ MM ENTRY                ","USD"
"00D8CN","04/22/2020",7294077,"801001.00D8CN",01,00000000000003.28,"Pfolio  00D8CN INVFEE                             ","USD"
"00D8CN","04/22/2020",7294080,"801002.00D8CN",01,00000000000002.38,"Pfolio  00D8CN CUST                               ","USD"
"00D8CN","04/22/2020",7294079,"801003.00D8CN",01,00000000000010.00,"Pfolio  00D8CN AUDIT                              ","USD"
"00D8CN","04/22/2020",7294078,"801014.00D8CN",01,00000000000000.04,"Pfolio  00D8CN SINVST                             ","USD"
"00D51N","04/22/2020",1679175,"102001.00D51N",01,00000607926357.00,"0NIAG    A562585  56491 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",1679176,"102001.00D51N",01,00000312559500.00,"0NIAG    A562586  56482 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",1679177,"102001.00D51N",01,00000355181249.00,"0NIAG    A562589  56486 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",1679178,"102001.00D51N",01,00000335202864.00,"0NIAG    A562592  56484 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",1679179,"102001.00D51N",01,00000263014605.00,"0NIAG    A562593  56474 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",1679180,"102001.00D51N",01,00000294095060.00,"0NIAG    A562594  56480 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",7294982,"102001.00D51N",01,-0000000145800.09,"0NIAG    A564890 0NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0562330,"102001.00D51N",01,-0000089466142.21,"0NIAG    A562331 0NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0562821,"102001.00D51N",01,00009500000000.00,"0NIAG    A562822 0NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0562830,"102001.00D51N",01,00000000624657.53,"0NIAG    A562831 0NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0563124,"102001.00D51N",01,-0003000000000.00,"0NIAG    A563125 0NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0563126,"102001.00D51N",01,-0002000000000.00,"0NIAG    A563127 0NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0563130,"102001.00D51N",01,-0002000000000.00,"0NIAG    A563131 0NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0563132,"102001.00D51N",01,-0002000000000.00,"0NIAG    A563133 0NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0563134,"102001.00D51N",01,-0003000000000.00,"0NIAG    A563135 0NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0562821,"102002.00D51N",01,-0009500000000.00,"3NIAG    A562821 3NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0563134,"102002.00D51N",01,00003000000000.00,"3NIAG    A563134 3NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0563124,"102003.00D51N",01,00003000000000.00,"5CAPI    A563124 5CAPI    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0563126,"102003.00D51N",01,00002000000000.00,"5CAPI    A563126 5CAPI    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0563130,"102003.00D51N",01,00002000000000.00,"5BUK*    A563130 5BUK*    MM ENTRY                ","IDR"
"00D51N","04/22/2020",0563132,"102003.00D51N",01,00002000000000.00,"5BUK*    A563132 5BUK*    MM ENTRY                ","IDR"
"00D51N","04/22/2020",1679175,"102010.00D51N",01,-0000609755625.00,"20/04/20 BBCA     56491 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",1679176,"102010.00D51N",01,-0000313500000.00,"20/04/20 BBNI     56482 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",1679177,"102010.00D51N",01,-0000356250000.00,"20/04/20 BBRI     56486 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",1679178,"102010.00D51N",01,-0000336211500.00,"20/04/20 BMRI     56484 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",1679179,"102010.00D51N",01,-0000263806023.00,"20/04/20 HKMU     56474 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",1679180,"102010.00D51N",01,-0000294980000.00,"20/04/20 RALS     56480 MANDIRI SEKURITAS         ","IDR"
"00D51N","04/22/2020",0562330,"301003.00D51N",-1,00000089466142.21,"8DB-A/P  A562330 8DB-A/P  MM ENTRY                ","IDR"
"00D51N","04/22/2020",7294475,"301005.00D51N",-1,-0000011619711.09,"8MGT-PY  A564047 8MGT-PY  MM ENTRY                ","IDR"
"00D51N","04/22/2020",7294476,"301006.00D51N",-1,-0000000387323.70,"8CUST-PY A564048 8CUST-PY MM ENTRY                ","IDR"
"00D51N","04/22/2020",7294473,"301008.00D51N",-1,-0000000082650.27,"8AUDT-PY A564045 8AUDT-PY MM ENTRY                ","IDR"
"00D51N","04/22/2020",7294474,"301016.00D51N",-1,-0000000005809.86,"8-SINVST A564046 8-SINVST MM ENTRY                ","IDR"
"00D51N","04/22/2020",1679175,"301022.00D51N",-1,00000000870288.00,"20/04/20 BBCA MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679175,"301022.00D51N",-1,00000000087029.00,"20/04/20 BBCA MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679175,"301022.00D51N",-1,00000000262195.00,"20/04/20 BBCA MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679175,"301022.00D51N",-1,00000000609756.00,"20/04/20 BBCA MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679176,"301022.00D51N",-1,00000000447450.00,"20/04/20 BBNI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679176,"301022.00D51N",-1,00000000044745.00,"20/04/20 BBNI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679176,"301022.00D51N",-1,00000000134805.00,"20/04/20 BBNI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679176,"301022.00D51N",-1,00000000313500.00,"20/04/20 BBNI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679177,"301022.00D51N",-1,00000000508466.00,"20/04/20 BBRI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679177,"301022.00D51N",-1,00000000050847.00,"20/04/20 BBRI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679177,"301022.00D51N",-1,00000000153188.00,"20/04/20 BBRI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679177,"301022.00D51N",-1,00000000356250.00,"20/04/20 BBRI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679178,"301022.00D51N",-1,00000000479866.00,"20/04/20 BMRI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679178,"301022.00D51N",-1,00000000047987.00,"20/04/20 BMRI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679178,"301022.00D51N",-1,00000000144571.00,"20/04/20 BMRI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679178,"301022.00D51N",-1,00000000336212.00,"20/04/20 BMRI MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679179,"301022.00D51N",-1,00000000376523.00,"20/04/20 HKMU MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679179,"301022.00D51N",-1,00000000037652.00,"20/04/20 HKMU MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679179,"301022.00D51N",-1,00000000113437.00,"20/04/20 HKMU MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679179,"301022.00D51N",-1,00000000263806.00,"20/04/20 HKMU MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679180,"301022.00D51N",-1,00000000421017.00,"20/04/20 RALS MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679180,"301022.00D51N",-1,00000000042102.00,"20/04/20 RALS MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679180,"301022.00D51N",-1,00000000126841.00,"20/04/20 RALS MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",1679180,"301022.00D51N",-1,00000000294980.00,"20/04/20 RALS MANDIRI SEKURITAS                   ","IDR"
"00D51N","04/22/2020",0562830,"701002.00D51N",-1,-0000000780821.92,"3NIAG    A562830 3NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",7294475,"801001.00D51N",01,00000011619711.09,"Pfolio  00D51N INVFEE                             ","IDR"
"00D51N","04/22/2020",7294476,"801002.00D51N",01,00000000387323.70,"Pfolio  00D51N CUST                               ","IDR"
"00D51N","04/22/2020",7294473,"801003.00D51N",01,00000000082650.27,"Pfolio  00D51N AUDIT                              ","IDR"
"00D51N","04/22/2020",0562830,"801007.00D51N",01,00000000156164.39,"3NIAG    A562830 3NIAG    MM ENTRY                ","IDR"
"00D51N","04/22/2020",7294474,"801014.00D51N",01,00000000005809.86,"Pfolio  00D51N SINVST                             ","IDR"
"00D51N","04/22/2020",7294982,"801018.00D51N",01,00000000145800.09,"Pfolio  00D51N TRANF                              ","IDR"
"00D8CO","04/22/2020",0565113,"102001.00D8CO",01,00000000006672.49,"0NIAG    A565114 0NIAG    MM ENTRY                ","IDR"
"00D8CO","04/22/2020",7294081,"301005.00D8CO",-1,-0000003492317.64,"8MGT-PY  A563651 8MGT-PY  MM ENTRY                ","IDR"
"00D8CO","04/22/2020",7294083,"301006.00D8CO",-1,-0000000172156.50,"8CUST-PY A563653 8CUST-PY MM ENTRY                ","IDR"
"00D8CO","04/22/2020",7294082,"301008.00D8CO",-1,-0000000100000.00,"8AUDT-PY A563652 8AUDT-PY MM ENTRY                ","IDR"
"00D8CO","04/22/2020",7294084,"301016.00D8CO",-1,-0000000003689.07,"8-SINVST A563654 8-SINVST MM ENTRY                ","IDR"
"00D8CO","04/22/2020",0565113,"701001.00D8CO",-1,-0000000008340.61,"0NIAG    A565113 0NIAG    MM ENTRY                ","IDR"
"00D8CO","04/22/2020",0565115,"701001.00D8CO",-1,00000000008340.61,"0NIAG    A565115 0NIAG    ADJUSTMENT              ","IDR"
"00D8CO","04/22/2020",0565115,"701001.00D8CO",-1,-0000000008340.61,"0NIAG    A565115 0NIAG    ADJUSTMENT              ","IDR"
"00D8CO","04/22/2020",7294081,"801001.00D8CO",01,00000003492317.64,"Pfolio  00D8CO INVFEE                             ","IDR"
"00D8CO","04/22/2020",7294083,"801002.00D8CO",01,00000000172156.50,"Pfolio  00D8CO CUST                               ","IDR"
"00D8CO","04/22/2020",7294082,"801003.00D8CO",01,00000000100000.00,"Pfolio  00D8CO AUDIT                              ","IDR"
"00D8CO","04/22/2020",0565113,"801007.00D8CO",01,00000000001668.12,"0NIAG    A565113 0NIAG    MM ENTRY                ","IDR"
"00D8CO","04/22/2020",7294084,"801014.00D8CO",01,00000000003689.07,"Pfolio  00D8CO SINVST                             ","IDR"
"00D51O","04/22/2020",7294477,"301005.00D51O",-1,-0000002664373.82,"8MGT-PY  A564049 8MGT-PY  MM ENTRY                ","IDR"
"00D51O","04/22/2020",7294478,"301006.00D51O",-1,-0000000213149.91,"8CUST-PY A564050 8CUST-PY MM ENTRY                ","IDR"
"00D51O","04/22/2020",7294480,"301008.00D51O",-1,-0000000066120.22,"8AUDT-PY A564052 8AUDT-PY MM ENTRY                ","IDR"
"00D51O","04/22/2020",7294479,"301016.00D51O",-1,-0000000003996.56,"8-SINVST A564051 8-SINVST MM ENTRY                ","IDR"
"00D51O","04/22/2020",7294477,"801001.00D51O",01,00000002664373.82,"Pfolio  00D51O INVFEE                             ","IDR"
"00D51O","04/22/2020",7294478,"801002.00D51O",01,00000000213149.91,"Pfolio  00D51O CUST                               ","IDR"
"00D51O","04/22/2020",7294480,"801003.00D51O",01,00000000066120.22,"Pfolio  00D51O AUDIT                              ","IDR"
"00D51O","04/22/2020",7294479,"801014.00D51O",01,00000000003996.56,"Pfolio  00D51O SINVST                             ","IDR"
"0A200A","04/22/2020",0562702,"102001.0A200A",01,-0009456243663.00,"0NIAG    A562703 0NIAG    MM ENTRY                ","IDR"
"0A200A","04/22/2020",0562714,"102001.0A200A",01,-0024000000000.00,"0NIAG    A562715 0NIAG    MM ENTRY                ","IDR"
"0A200A","04/22/2020",0562729,"102001.0A200A",01,00023000000000.00,"1NIAG    A562729 1NIAG    MM ENTRY                ","IDR"
"0A200A","04/22/2020",0562729,"102001.0A200A",01,-0023000000000.00,"0NIAG    A562730 0NIAG    MM ENTRY                ","IDR"
"0A200A","04/22/2020",0562714,"102003.0A200A",01,00024000000000.00,"5NIAG    A562714 5NIAG    MM ENTRY                ","IDR"
"0A200A","04/22/2020",7293329,"301003.0A200A",-1,-0009456243663.00,"8DB-A/P  A562696 8DB-A/P  MM ENTRY                ","IDR"
"0A200A","04/22/2020",0562702,"301003.0A200A",-1,00009456243663.00,"8DB-A/P  A562702 8DB-A/P  MM ENTRY                ","IDR"
"0A200A","04/22/2020",7292525,"301005.0A200A",-1,-0000001815011.58,"8MGT-PY  A561095 8MGT-PY  MM ENTRY                ","IDR"
